Unnamed: 0	document_id	words	labels	sentence_id
9509	495	fenced	O	676
9510	495	in	O	676
9511	495	?	O	676
9525	495	Q	O	678
9526	495	:	O	678
9527	495	It	O	678
9528	495	had	O	678
9529	495	an	O	678
9530	495	electric	O	678
9531	495	wire	O	678
9532	495	?	O	678
9533	495	16	O	679
9534	495	A	O	679
9535	495	:	O	679
9536	495	Electric	O	679
9537	495	wire	O	679
9538	495	and	O	679
9539	495	guards	O	679
9540	495	around	O	679
9541	495	day	O	679
9542	495	and	O	679
9543	495	night	O	679
9544	495	.	O	679
9561	495	Either	O	681
9562	495	the	O	681
9563	495	wire	O	681
9564	495	killed	O	681
9565	495	him	O	681
9566	495	or	O	681
9567	495	the	O	681
9568	495	guard	O	681
9569	495	killed	O	681
9570	495	him	O	681
9571	495	.	O	681
9572	495	The	O	682
9573	495	Ukrainians	B-NORP	682
9574	495	were	O	682
9575	495	the	O	682
9576	495	guards	O	682
9577	495	but	O	682
9578	495	beside	O	682
9579	495	the	O	682
9580	495	Ukrainians	B-NORP	682
9581	495	was	O	682
9582	495	the	O	682
9583	495	lagerfuhrer	O	682
9584	495	,	O	682
9585	495	the	O	682
9586	495	SS	B-ORG	682
9587	495	man	O	682
9588	495	,	O	682
9589	495	that	O	682
9590	495	Fiess	B-PERSON	682
9591	495	and	O	682
9592	495	he	O	682
9593	495	has	O	682
9594	495	his	O	682
9595	495	helper	O	682
9596	495	a	O	682
9597	495	nd	O	682
9598	495	a	O	682
9599	495	few	O	682
9600	495	officers	O	682
9601	495	but	O	682
9602	495	they	O	682
9603	495	were	O	682
9604	495	with	O	682
9605	495	the	O	682
9606	495	guards	O	682
9607	495	.	O	682
9608	495	Those	O	683
9609	495	Ukrainian	B-NORP	683
9610	495	guards	O	683
9611	495	,	O	683
9612	495	they	O	683
9613	495	were	O	683
9614	495	not	O	683
9615	495	allowed	O	683
9616	495	to	O	683
9617	495	go	O	683
9618	495	in	O	683
9619	495	the	O	683
9620	495	camp	O	683
9621	495	.	O	683
9622	495	They	O	684
9623	495	were	O	684
9624	495	allowed	O	684
9625	495	their	O	684
9626	495	duty	O	684
9627	495	,	O	684
9628	495	not	O	684
9629	495	in	O	684
9630	495	the	O	684
9631	495	camp	O	684
9632	495	.	O	684
9633	495	You	O	685
9634	495	ask	O	685
9635	495	me	O	685
9636	495	a	O	685
9637	495	question	O	685
9638	495	,	O	685
9639	495	what	O	685
9640	495	did	O	685
9641	495	they	O	685
9642	495	have	O	685
9643	495	a	O	685
9644	495	business	O	685
9645	495	to	O	685
9646	495	go	O	685
9647	495	in	O	685
9648	495	the	O	685
9649	495	camp	O	685
9650	495	?	O	685
9658	495	For	O	687
9659	495	instance	O	687
9660	495	,	O	687
9661	495	you	O	687
9662	495	came	O	687
9663	495	home	O	687
9664	495	--	O	687
9665	495	we	O	687
9666	495	had	O	687
9667	495	a	O	687
9668	495	stock	O	687
9669	495	market	O	687
9670	495	,	O	687
9671	495	as	O	687
9672	495	I	O	687
9673	495	to	O	687
9674	495	ld	O	687
9675	495	you	O	687
9676	495	,	O	687
9677	495	we	O	687
9678	495	had	O	687
9679	495	bargain	O	687
9680	495	of	O	687
9681	495	this	O	687
9682	495	.	O	687
9739	495	In	O	690
9740	495	the	O	690
9741	495	boot	O	690
9742	495	,	O	690
9743	495	this	O	690
9744	495	they	O	690
9745	495	were	O	690
9746	495	allowed	O	690
9747	495	and	O	690
9748	495	to	O	690
9749	495	strip	O	690
9750	495	you	O	690
9751	495	and	O	690
9752	495	to	O	690
9753	495	look	O	690
9754	495	.	O	690
9755	495	Sometimes	O	691
9756	495	you	O	691
9757	495	find	O	691
9758	495	money	O	691
9759	495	also	O	691
9760	495	.	O	691
9761	495	Anything	O	692
9762	495	you	O	692
9763	495	were	O	692
9764	495	not	O	692
9765	495	allowed	O	692
9766	495	you	O	692
9767	495	could	O	692
9768	495	find	O	692
9769	495	,	O	692
9770	495	otherwise	O	692
9771	495	,	O	692
9772	495	we	O	692
9773	495	were	O	692
9774	495	not	O	692
9775	495	able	O	692
9776	495	to	O	692
9777	495	survive	O	692
9778	495	and	O	692
9779	495	so	O	692
9780	495	on	O	692
9781	495	and	O	692
9782	495	so	O	692
9783	495	on	O	692
9784	495	.	O	692
9785	495	In	O	693
9786	495	1943	B-DATE	693
9787	495	,	O	693
9788	495	when	O	693
9789	495	it	O	693
9790	495	was	O	693
9791	495	the	O	693
9792	495	Warsaw	B-GPE	693
9793	495	uprising	O	693
9794	495	and	O	693
9795	495	the	O	693
9796	495	rest	O	693
9797	495	of	O	693
9798	495	the	O	693
9799	495	people	O	693
9800	495	,	O	693
9801	495	they	O	693
9802	495	brought	O	693
9803	495	to	O	693
9804	495	Treblinka	B-CAMP	693
9805	495	.	O	693
9806	495	Why	O	694
9807	495	I	O	694
9808	495	mentioned	O	694
9809	495	this	O	694
9810	495	?	O	694
9817	495	From	O	696
9818	495	Treblinka	B-CAMP	696
9819	495	,	O	696
9820	495	800	B-CARDINAL	696
9821	495	people	O	696
9822	495	,	O	696
9823	495	they	O	696
9824	495	brought	O	696
9825	495	to	O	696
9826	495	us	O	696
9827	495	,	O	696
9828	495	to	O	696
9829	495	Budzyn	B-CAMP	696
9830	495	in	O	696
9831	495	that	O	696
9832	495	camp	O	696
9833	495	.	O	696
9914	495	Going	O	699
9915	495	in	O	699
9916	495	from	O	699
9917	495	work	O	699
9918	495	,	O	699
9919	495	_	O	699
9920	495	_	O	699
9921	495	_	O	699
9922	495	_	O	699
9923	495	_	O	699
9924	495	,	O	699
9925	495	that	O	699
9926	495	™	O	699
9927	495	s	O	699
9928	495	a	O	699
9929	495	new	O	699
9930	495	one	O	699
9931	495	,	O	699
9932	495	a	O	699
9933	495	Ukrainian	B-NORP	699
9934	495	pulled	O	699
9935	495	him	O	699
9936	495	out	O	699
9937	495	,	O	699
9938	495	stripped	O	699
9939	495	him	O	699
9940	495	--they	O	699
9941	495	stripped	O	699
9942	495	once	O	699
9943	495	my	O	699
9944	495	uncle	O	699
9945	495	also	O	699
9946	495	.	O	699
9947	495	They	O	700
9948	495	came	O	700
9949	495	in	O	700
9950	495	,	O	700
9951	495	in	O	700
9952	495	the	O	700
9953	495	barra	O	700
9954	495	cks	O	700
9955	495	.	O	700
9978	495	And	O	702
9979	495	the	O	702
9980	495	guard	O	702
9981	495	said	O	702
9982	495	,	O	702
9983	495	this	O	702
9984	495	one	O	702
9985	495	,	O	702
9986	495	where	O	702
9987	495	are	O	702
9988	495	they	O	702
9989	495	?	O	702
9990	495	Right	O	703
9991	495	away	O	703
9992	495	you	O	703
9993	495	guard	O	703
9994	495	,	O	703
9995	495	you	O	703
9996	495	are	O	703
9997	495	not	O	703
9998	495	allowed	O	703
9999	495	to	O	703
10000	495	do	O	703
10001	495	that	O	703
10002	495	Œ	O	703
10003	495	shoot	O	703
10004	495	him	O	703
10005	495	.	O	703
10006	495	So	O	704
10007	495	they	O	704
10008	495	were	O	704
10009	495	sleeping	O	704
10010	495	,	O	704
10011	495	thos	O	704
10012	495	e	O	704
10013	495	var_____people	O	704
10014	495	and	O	704
10015	495	this	O	704
10016	495	and	O	704
10017	495	that	O	704
10018	495	.	O	704
10043	495	Abie	B-PERSON	706
10044	495	,	O	706
10045	495	do	O	706
10046	495	me	O	706
10047	495	a	O	706
10048	495	favor	O	706
10049	495	.	O	706
10050	495	Here	O	707
10051	495	™	O	707
10052	495	s	O	707
10053	495	5	B-MONEY	707
10054	495	,	I-MONEY	707
10055	495	600	I-MONEY	707
10056	495	zlotys	I-MONEY	707
10057	495	,	O	707
10058	495	hide	O	707
10059	495	them	O	707
10060	495	.	O	707
10061	495	Where	O	708
10062	495	did	O	708
10063	495	you	O	708
10064	495	hide	O	708
10065	495	them	O	708
10066	495	?	O	708
10070	495	If	O	710
10071	495	tomorrow	B-DATE	710
10072	495	you	O	710
10073	495	didn	O	710
10074	495	™	O	710
10075	495	t	O	710
10076	495	go	O	710
10077	495	there	O	710
10078	495	,	O	710
10079	495	--	O	710
10080	495	I	O	710
10081	495	had	O	710
10082	495	a	O	710
10083	495	young	O	710
10084	495	fellow	O	710
10085	495	,	O	710
10086	495	a	O	710
10087	495	Yugoslavian	B-NORP	710
10088	495	.	O	710
10089	495	He	O	711
10090	495	was	O	711
10091	495	a	B-DATE	711
10092	495	year	I-DATE	711
10093	495	older	I-DATE	711
10094	495	than	O	711
10095	495	I	O	711
10096	495	am	O	711
10097	495	.	O	711
10132	495	I	O	714
10133	495	had	O	714
10134	495	a	O	714
10135	495	hiding	O	714
10136	495	_	O	714
10137	495	_	O	714
10138	495	_	O	714
10139	495	_	O	714
10140	495	,	O	714
10141	495	he	O	714
10142	495	knew	O	714
10143	495	.	O	714
10144	495	I	O	715
10145	495	didn	O	715
10146	495	™	O	715
10147	495	t	O	715
10148	495	tell	O	715
10149	495	him	O	715
10150	495	exactly	O	715
10151	495	and	O	715
10152	495	I	O	715
10153	495	had	O	715
10154	495	the	O	715
10155	495	key	O	715
10156	495	.	O	715
10157	495	There	O	716
10158	495	were	O	716
10159	495	no	O	716
10160	495	honest	O	716
10161	495	people	O	716
10162	495	,	O	716
10163	495	listen	O	716
10164	495	,	O	716
10165	495	when	O	716
10166	495	it	O	716
10167	495	comes	O	716
10168	495	to	O	716
10169	495	a	O	716
10170	495	piece	O	716
10171	495	of	O	716
10172	495	bread	O	716
10173	495	,	O	716
10174	495	it	O	716
10175	495	™	O	716
10176	495	s	O	716
10177	495	a	O	716
10178	495	different	O	716
10179	495	story	O	716
10180	495	.	O	716
10181	495	But	O	717
10182	495	they	O	717
10183	495	saw	O	717
10184	495	the	O	717
10185	495	honesty	O	717
10186	495	in	O	717
10187	495	me	O	717
10188	495	,	O	717
10189	495	this	O	717
10190	495	one	O	717
10191	495	gave	O	717
10192	495	me	O	717
10193	495	800	B-MONEY	717
10194	495	zlotys	I-MONEY	717
10195	495	,	O	717
10196	495	this	O	717
10197	495	one	O	717
10198	495	gave	O	717
10199	495	me	O	717
10200	495	500	B-CARDINAL	717
10201	495	,	O	717
10202	495	to	O	717
10203	495	hide	O	717
10204	495	it	O	717
10205	495	every	O	717
10206	495	time	O	717
10207	495	.	O	717
10226	495	Once	O	719
10227	495	I	O	719
10228	495	came	O	719
10229	495	there	O	719
10230	495	and	O	719
10231	495	it	O	719
10232	495	was	O	719
10233	495	dry	O	719
10234	495	there	O	719
10235	495	,	O	719
10236	495	nothing	O	719
10237	495	there	O	719
10238	495	.	O	719
10239	495	Somebody	O	720
10240	495	looked	O	720
10241	495	,	O	720
10242	495	they	O	720
10243	495	see	O	720
10244	495	what	O	720
10245	495	I	O	720
10246	495	™	O	720
10247	495	m	O	720
10248	495	doing	O	720
10249	495	,	O	720
10250	495	can	O	720
10251	495	™	O	720
10252	495	t	O	720
10253	495	say	O	720
10254	495	a	O	720
10255	495	word	O	720
10256	495	,	O	720
10257	495	you	O	720
10258	495	got	O	720
10259	495	to	O	720
10260	495	keep	O	720
10261	495	your	O	720
10262	495	mouth	O	720
10263	495	shut	O	720
10264	495	because	O	720
10265	495	--	O	720
10266	495	.	O	720
10267	495	That	O	721
10268	495	™	O	721
10269	495	s	O	721
10270	495	the	O	721
10271	495	way	O	721
10272	495	when	O	721
10273	495	the	O	721
10274	495	Russian	B-NORP	721
10275	495	people	O	721
10276	495	came	O	721
10277	495	to	O	721
10278	495	us	O	721
10279	495	and	O	721
10280	495	they	O	721
10281	495	were	O	721
10282	495	_	O	721
10283	495	_	O	721
10284	495	_	O	721
10285	495	_	O	721
10286	495	_	O	721
10287	495	_	O	721
10288	495	_	O	721
10289	495	_	O	721
10290	495	.	O	721
10291	495	They	O	722
10292	495	told	O	722
10293	495	us	O	722
10294	495	stories	O	722
10295	495	from	O	722
10296	495	Treblinka	B-CAMP	722
10297	495	and	O	722
10298	495	so	O	722
10299	495	on	O	722
10300	495	and	O	722
10301	495	so	O	722
10302	495	on	O	722
10303	495	.	O	722
10304	495	Then	O	723
10305	495	they	O	723
10306	495	decided	O	723
10307	495	to	O	723
10308	495	liquuidate	O	723
10309	495	that	O	723
10310	495	camp	O	723
10311	495	.	O	723
10312	495	Before	O	724
10313	495	that	O	724
10314	495	liquidation	O	724
10315	495	of	O	724
10316	495	the	O	724
10317	495	camp	O	724
10318	495	,	O	724
10319	495	all	O	724
10320	495	of	O	724
10321	495	a	O	724
10322	495	sudden	O	724
10323	495	,	O	724
10324	495	there	O	724
10325	495	was	O	724
10326	495	typhus	O	724
10327	495	.	O	724
10328	495	There	O	725
10329	495	was	O	725
10330	495	no	O	725
10331	495	water	O	725
10332	495	.	O	725
10333	495	That	O	726
10334	495	was	O	726
10335	495	,	O	726
10336	495	I	O	726
10337	495	think	O	726
10338	495	,	O	726
10339	495	in	O	726
10340	495	™	B-DATE	726
10341	495	43	I-DATE	726
10342	495	.	O	726
10343	495	There	O	727
10344	495	is	O	727
10345	495	typhus	O	727
10346	495	.	O	727
10347	495	Are	O	728
10348	495	you	O	728
10349	495	surprised	O	728
10350	495	?	O	728
10372	495	I	O	730
10373	495	had	O	730
10374	495	both	O	730
10375	495	.	O	730
10391	495	Every	B-TIME	732
10392	495	morning	I-TIME	732
10393	495	that	O	732
10394	495	Fiess	B-PERSON	732
10395	495	came	O	732
10396	495	in	O	732
10397	495	before	O	732
10398	495	breakfast	O	732
10399	495	.	O	732
10400	495	We	O	733
10401	495	called	O	733
10402	495	his	O	733
10403	495	machine	O	733
10404	495	gun	O	733
10405	495	,	O	733
10406	495	this	O	733
10407	495	hunsagle	O	733
10408	495	.	O	733
10435	495	Hunsagle	O	735
10436	495	means	O	735
10437	495	like	O	735
10438	495	hands	O	735
10439	495	-	O	735
10440	495	up	O	735
10441	495	17and	O	735
10442	495	that	O	735
10443	495	carbine	O	735
10444	495	,	O	735
10445	495	machine	O	735
10446	495	carbine	O	735
10447	495	looked	O	735
10448	495	like	O	735
10449	495	it	O	735
10450	495	.	O	735
10510	495	There	O	740
10511	495	was	O	740
10512	495	that	O	740
10513	495	block	O	740
10514	495	and	O	740
10515	495	in	O	740
10516	495	that	O	740
10517	495	block	O	740
10518	495	was	O	740
10519	495	a	O	740
10520	495	lazarett	O	740
10521	495	.	O	740
10522	495	It	O	741
10523	495	means	O	741
10524	495	a	O	741
10525	495	hospital	O	741
10526	495	.	O	741
10527	495	If	O	742
10528	495	you	O	742
10529	495	was	O	742
10530	495	sick	O	742
10531	495	,	O	742
10532	495	they	O	742
10533	495	took	O	742
10534	495	you	O	742
10535	495	there	O	742
10536	495	.	O	742
10537	495	It	O	743
10538	495	was	O	743
10539	495	like	O	743
10540	495	,	O	743
10541	495	it	O	743
10542	495	was	O	743
10543	495	--	O	743
10544	495	in	O	743
10545	495	camp	O	743
10546	495	was	O	743
10547	495	tailor	O	743
10548	495	place	O	743
10549	495	,	O	743
10550	495	shoemaker	O	743
10551	495	place	O	743
10552	495	,	O	743
10553	495	it	O	743
10554	495	was	O	743
10555	495	for	O	743
10556	495	us	O	743
10557	495	.	O	743
10558	495	But	O	744
10559	495	in	O	744
10560	495	that	O	744
10561	495	block	O	744
10562	495	was	O	744
10563	495	for	O	744
10564	495	the	O	744
10565	495	SS	B-ORG	744
10566	495	.	O	744
10567	495	Some	O	745
10568	495	people	O	745
10569	495	were	O	745
10570	495	there	O	745
10571	495	and	O	745
10572	495	there	O	745
10573	495	was	O	745
10574	495	a	O	745
10575	495	lazarett	O	745
10576	495	also	O	745
10577	495	.	O	745
10578	495	Other	O	746
10579	495	times	O	746
10580	495	,	O	746
10581	495	he	O	746
10582	495	took	O	746
10583	495	out	O	746
10584	495	and	O	746
10585	495	he	O	746
10586	495	shoot	O	746
10587	495	.	O	746
10588	495	He	O	747
10589	495	was	O	747
10590	495	already	O	747
10591	495	in	O	747
10592	495	the	O	747
10593	495	typhus	O	747
10594	495	.	O	747
10595	495	But	O	748
10596	495	listen	O	748
10597	495	,	O	748
10598	495	he	O	748
10599	495	was	O	748
10600	495	a	O	748
10601	495	man	O	748
10602	495	of	O	748
10603	495	35	B-DATE	748
10604	495	at	O	748
10605	495	that	O	748
10606	495	time	O	748
10607	495	,	O	748
10608	495	38	B-DATE	748
10609	495	,	O	748
10610	495	a	O	748
10611	495	strong	O	748
10612	495	guy	O	748
10613	495	.	O	748
10628	495	But	O	751
10629	495	we	O	751
10630	495	didn	O	751
10631	495	™	O	751
10632	495	t	O	751
10633	495	go	O	751
10634	495	that	O	751
10635	495	far	O	751
10636	495	,	O	751
10637	495	we	O	751
10638	495	worked	O	751
10639	495	in	O	751
10640	495	the	O	751
10641	495	colony	O	751
10642	495	so	O	751
10643	495	it	O	751
10644	495	was	O	751
10645	495	like	O	751
10646	495	ten	B-TIME	751
10647	495	minutes	I-TIME	751
10648	495	from	O	751
10649	495	the	O	751
10650	495	camp	O	751
10651	495	.	O	751
10652	495	Every	O	752
10653	495	day	O	752
10654	495	I	O	752
10655	495	want	O	752
10656	495	to	O	752
10657	495	work	O	752
10658	495	.	O	752
10664	495	I	O	754
10665	495	dsat	O	754
10666	495	down	O	754
10667	495	,	O	754
10668	495	I	O	754
10669	495	sit	O	754
10670	495	.	O	754
10671	495	I	O	755
10672	495	couldn	O	755
10673	495	™	O	755
10674	495	t	O	755
10675	495	do	O	755
10676	495	nothing	O	755
10677	495	.	O	755
10678	495	That	O	756
10679	495	guy	O	756
10680	495	,	O	756
10681	495	Brumula	B-PERSON	756
10682	495	,	O	756
10683	495	what	O	756
10684	495	is	O	756
10685	495	the	O	756
10686	495	hell	O	756
10687	495	the	O	756
10688	495	matter	O	756
10689	495	with	O	756
10690	495	you	O	756
10691	495	?	O	756
10707	495	He	O	759
10708	495	only	O	759
10709	495	pray	O	759
10710	495	to	O	759
10711	495	God	O	759
10712	495	he	O	759
10713	495	should	O	759
10714	495	be	O	759
10715	495	an	O	759
10716	495	SS	B-ORG	759
10717	495	man	O	759
10718	495	and	O	759
10719	495	I	O	759
10720	495	should	O	759
10721	495	be	O	759
10722	495	in	O	759
10723	495	his	O	759
10724	495	camp	O	759
10725	495	.	O	759
10726	495	I	O	760
10727	495	said	O	760
10728	495	you	O	760
10729	495	shouldn	O	760
10730	495	™	O	760
10731	495	t	O	760
10732	495	live	O	760
10733	495	to	O	760
10734	495	that	O	760
10735	495	.	O	760
10736	495	His	O	761
10737	495	father	O	761
10738	495	was	O	761
10739	495	one	B-QUANTITY	761
10740	495	foot	I-QUANTITY	761
10741	495	shorter	O	761
10742	495	and	O	761
10743	495	he	O	761
10744	495	wass	O	761
10745	495	in	O	761
10746	495	the	O	761
10747	495	werk	O	761
10748	495	there	O	761
10749	495	and	O	761
10750	495	he	O	761
10751	495	was	O	761
10752	495	an	O	761
10753	495	SOB	O	761
10754	495	.	O	761
10755	495	He	O	762
10756	495	brought	O	762
10757	495	me	O	762
10758	495	to	O	762
10759	495	eat	O	762
10760	495	from	O	762
10761	495	his	O	762
10762	495	house	O	762
10763	495	.	O	762
10764	495	If	O	763
10765	495	he	O	763
10766	495	should	O	763
10767	495	know	O	763
10768	495	that	O	763
10769	495	,	O	763
10770	495	he	O	763
10771	495	should	O	763
10772	495	spend	O	763
10773	495	with	O	763
10774	495	me	O	763
10775	495	again	O	763
10776	495	.	O	763
10777	495	It	O	764
10778	495	was	O	764
10779	495	Œ	O	764
10780	495	(	O	764
10781	495	female	O	764
10782	495	voice	O	764
10783	495	:	O	764
10784	495	it	O	764
10785	495	was	O	764
10786	495	life	O	764
10787	495	or	O	764
10788	495	death	O	764
10789	495	every	B-TIME	764
10790	495	minute	I-TIME	764
10791	495	)	O	764
10792	495	.	O	764
10793	495	So	O	765
10794	495	you	O	765
10795	495	go	O	765
10796	495	into	O	765
10797	495	a	O	765
10798	495	story	O	765
10799	495	.	O	765
10834	495	We	O	768
10835	495	had	O	768
10836	495	the	O	768
10837	495	obermei	O	768
10838	495	ster	O	768
10839	495	,	O	768
10840	495	that	O	768
10841	495	was	O	768
10842	495	the	O	768
10843	495	head	O	768
10844	495	supervisor	O	768
10845	495	from	O	768
10846	495	the	O	768
10847	495	milers	O	768
10848	495	.	O	768
10849	495	He	O	769
10850	495	was	O	769
10851	495	so	O	769
10852	495	short	O	769
10853	495	,	O	769
10854	495	Schultz	B-PERSON	769
10855	495	,	O	769
10856	495	a	O	769
10857	495	German	B-NORP	769
10858	495	from	O	769
10859	495	Ostowiec	B-GPE	769
10860	495	.	O	769
10861	495	He	O	770
10862	495	had	O	770
10863	495	here	O	770
10864	495	an	B-ORG	770
10865	495	STP	I-ORG	770
10866	495	National	I-ORG	770
10867	495	Organization	I-ORG	770
10868	495	with	O	770
10869	495	the	O	770
10870	495	H	O	770
10871	495	_	O	770
10872	495	_	O	770
10873	495	_	O	770
10874	495	_	O	770
10875	495	_	O	770
10876	495	.	O	770
10914	495	He	O	773
10915	495	comes	O	773
10916	495	in	O	773
10917	495	,	O	773
10918	495	hey	O	773
10919	495	Morris	B-PERSON	773
10920	495	to	O	773
10921	495	him	O	773
10922	495	.	O	773
10923	495	What	O	774
10924	495	is	O	774
10925	495	with	O	774
10926	495	your	O	774
10927	495	son	O	774
10928	495	Brumula	B-PERSON	774
10929	495	.	O	774
10968	495	Comes	O	778
10969	495	over	O	778
10970	495	to	O	778
10971	495	me	O	778
10972	495	,	O	778
10973	495	how	O	778
10974	495	you	O	778
10975	495	feel	O	778
10976	495	?	O	778
10977	495	I	O	779
10978	495	feel	O	779
10979	495	all	O	779
10980	495	right	O	779
10981	495	.	O	779
10982	495	You	O	780
10983	495	don	O	780
10984	495	™	O	780
10985	495	t	O	780
10986	495	be	O	780
10987	495	ask	O	780
10988	495	me	O	780
10989	495	,	O	780
10990	495	you	O	780
10991	495	don	O	780
10992	495	™	O	780
10993	495	t	O	780
10994	495	feel	O	780
10995	495	right	O	780
10996	495	.	O	780
10997	495	You	O	781
10998	495	got	O	781
10999	495	to	O	781
11000	495	stay	O	781
11001	495	in	O	781
11002	495	the	O	781
11003	495	hospital	O	781
11004	495	.	O	781
11005	495	You	O	782
11006	495	were	O	782
11007	495	not	O	782
11008	495	allowed	O	782
11009	495	to	O	782
11010	495	tell	O	782
11011	495	outside	O	782
11012	495	what	O	782
11013	495	is	O	782
11014	495	going	O	782
11015	495	on	O	782
11016	495	inside	O	782
11017	495	.	O	782
11018	495	If	O	783
11019	495	they	O	783
11020	495	found	O	783
11021	495	out	O	783
11022	495	,	O	783
11023	495	so	O	783
11024	495	you	O	783
11025	495	know	O	783
11026	495	what	O	783
11027	495	is	O	783
11028	495	the	O	783
11029	495	result	O	783
11030	495	,	O	783
11031	495	what	O	783
11032	495	the	O	783
11033	495	verdict	O	783
11034	495	is	O	783
11035	495	.	O	783
11048	495	One	O	785
11049	495	day	O	785
11050	495	he	O	785
11051	495	comes	O	785
11052	495	over	O	785
11053	495	to	O	785
11054	495	me	O	785
11055	495	,	O	785
11056	495	tell	O	785
11057	495	you	O	785
11058	495	that	O	785
11059	495	time	O	785
11060	495	I	O	785
11061	495	was	O	785
11062	495	as	O	785
11063	495	tall	O	785
11064	495	as	O	785
11065	495	him	O	785
11066	495	.	O	785
11067	495	I	O	786
11068	495	know	O	786
11069	495	already	O	786
11070	495	what	O	786
11071	495	™	O	786
11072	495	s	O	786
11073	495	going	O	786
11074	495	on	O	786
11075	495	here	O	786
11076	495	.	O	786
11077	495	I	O	787
11078	495	keep	O	787
11079	495	my	O	787
11080	495	mouth	O	787
11081	495	shut	O	787
11082	495	.	O	787
11083	495	You	O	788
11084	495	™	O	788
11085	495	re	O	788
11086	495	af	O	788
11087	495	raid	O	788
11088	495	to	O	788
11089	495	go	O	788
11090	495	because	O	788
11091	495	Fiess	B-PERSON	788
11092	495	every	O	788
11093	495	time	O	788
11094	495	he	O	788
11095	495	shoots	O	788
11096	495	,	O	788
11097	495	you	O	788
11098	495	™	O	788
11099	495	re	O	788
11100	495	dead	O	788
11101	495	.	O	788
11102	495	I	O	789
11103	495	don	O	789
11104	495	™	O	789
11105	495	t	O	789
11106	495	say	O	789
11107	495	a	O	789
11108	495	word	O	789
11109	495	.	O	789
11117	495	I	O	791
11118	495	know	O	791
11119	495	already	O	791
11120	495	what	O	791
11121	495	to	O	791
11122	495	do	O	791
11123	495	.	O	791
